dialogue_set_key,encounter_key,state_key,speaker,text,next_state,width_check,status,notes
DIALOGUE_TOHOKU_REF_0951,ENC_TOHOKU_REF_0951,POST_BATTLE,マコト,周りのポケモンにも目を向けると、次の\n対策が見えるよ。,END,PASS,READY_TO_SERIALIZE,UTF-8 source; repository text encoder integration required
DIALOGUE_TOHOKU_REF_0951,ENC_TOHOKU_REF_0951,REMATCH_INTRO,マコト,再戦用に役割を組み直した。前と同じと\n思わないで。,BATTLE,PASS,READY_TO_SERIALIZE,UTF-8 source; repository text encoder integration required
DIALOGUE_TOHOKU_REF_0952,ENC_TOHOKU_REF_0952,DEFEAT,コヨとヒデ,対応が速い。こちらの変化についてきた\nね。,END,PASS,READY_TO_SERIALIZE,UTF-8 source; repository text encoder integration required
DIALOGUE_TOHOKU_REF_0952,ENC_TOHOKU_REF_0952,INTRO,コヨとヒデ,二人分の手数を一つにする。先発から連\n携するよ！,BATTLE,PASS,READY_TO_SERIALIZE,UTF-8 source; repository text encoder integration required
DIALOGUE_TOHOKU_REF_0952,ENC_TOHOKU_REF_0952,NOT_ENOUGH_PARTY_FOR_DOUBLE,コヨとヒデ,ダブルバトルには、戦えるポケモンが二\n匹必要だよ。,END,PASS,READY_TO_SERIALIZE,UTF-8 source; repository text encoder integration required
DIALOGUE_TOHOKU_REF_0952,ENC_TOHOKU_REF_0952,POST_BATTLE,コヨとヒデ,周りのポケモンにも目を向けると、次の\n対策が見えるよ。,END,PASS,READY_TO_SERIALIZE,UTF-8 source; repository text encoder integration required
DIALOGUE_TOHOKU_REF_0952,ENC_TOHOKU_REF_0952,REMATCH_INTRO,コヨとヒデ,再戦用に役割を組み直した。前と同じと\n思わないで。,BATTLE,PASS,READY_TO_SERIALIZE,UTF-8 source; repository text encoder integration required
DIALOGUE_TOHOKU_REF_0953,ENC_TOHOKU_REF_0953,DEFEAT,コヨとヒデ,対応が速い。こちらの変化についてきた\nね。,END,PASS,READY_TO_SERIALIZE,UTF-8 source; repository text encoder integration required
DIALOGUE_TOHOKU_REF_0953,ENC_TOHOKU_REF_0953,INTRO,コヨとヒデ,二人分の手数を一つにする。先発から連\n携するよ！,BATTLE,PASS,READY_TO_SERIALIZE,UTF-8 source; repository text encoder integration required
DIALOGUE_TOHOKU_REF_0953,ENC_TOHOKU_REF_0953,NOT_ENOUGH_PARTY_FOR_DOUBLE,コヨとヒデ,ダブルバトルには、戦えるポケモンが二\n匹必要だよ。,END,PASS,READY_TO_SERIALIZE,UTF-8 source; repository text encoder integration required
DIALOGUE_TOHOKU_REF_0953,ENC_TOHOKU_REF_0953,POST_BATTLE,コヨとヒデ,周りのポケモンにも目を向けると、次の\n対策が見えるよ。,END,PASS,READY_TO_SERIALIZE,UTF-8 source; repository text encoder integration required
DIALOGUE_TOHOKU_REF_0953,ENC_TOHOKU_REF_0953,REMATCH_INTRO,コヨとヒデ,再戦用に役割を組み直した。前と同じと\n思わないで。,BATTLE,PASS,READY_TO_SERIALIZE,UTF-8 source; repository text encoder integration required
DIALOGUE_TOHOKU_REF_0954,ENC_TOHOKU_REF_0954,DEFEAT,コナギ,既存ROMの本文と分岐を保持する。,END,PRESERVE_EXISTING,EXISTING_ROM_VERIFIED,V5 serializer does not overwrite this event text
DIALOGUE_TOHOKU_REF_0954,ENC_TOHOKU_REF_0954,INTRO,コナギ,既存ROMの本文と分岐を保持する。,BATTLE,PRESERVE_EXISTING,EXISTING_ROM_VERIFIED,V5 serializer does not overwrite this event text
DIALOGUE_TOHOKU_REF_0954,ENC_TOHOKU_REF_0954,POST_BATTLE,コナギ,既存ROMの本文と分岐を保持する。,END,PRESERVE_EXISTING,EXISTING_ROM_VERIFIED,V5 serializer does not overwrite this event text
DIALOGUE_TOHOKU_REF_0955,ENC_TOHOKU_REF_0955,DEFEAT,スレナ,既存ROMの本文と分岐を保持する。,END,PRESERVE_EXISTING,EXISTING_ROM_VERIFIED,V5 serializer does not overwrite this event text
DIALOGUE_TOHOKU_REF_0955,ENC_TOHOKU_REF_0955,INTRO,スレナ,既存ROMの本文と分岐を保持する。,BATTLE,PRESERVE_EXISTING,EXISTING_ROM_VERIFIED,V5 serializer does not overwrite this event text
DIALOGUE_TOHOKU_REF_0955,ENC_TOHOKU_REF_0955,POST_BATTLE,スレナ,既存ROMの本文と分岐を保持する。,END,PRESERVE_EXISTING,EXISTING_ROM_VERIFIED,V5 serializer does not overwrite this event text
DIALOGUE_TOHOKU_REF_0956,ENC_TOHOKU_REF_0956,DEFEAT,リュウジ,竜の圧を受けても、隊列を崩さないとは\n。,END,PASS,READY_TO_SERIALIZE,UTF-8 source; repository text encoder integration required
DIALOGUE_TOHOKU_REF_0956,ENC_TOHOKU_REF_0956,INTRO,リュウジ,前の戦いは分析した。今度は別の順番で\n行くよ。,BATTLE,PASS,READY_TO_SERIALIZE,UTF-8 source; repository text encoder integration required
DIALOGUE_TOHOKU_REF_0956,ENC_TOHOKU_REF_0956,POST_BATTLE,リュウジ,周りのポケモンにも目を向けると、次の\n対策が見えるよ。,END,PASS,READY_TO_SERIALIZE,UTF-8 source; repository text encoder integration required
DIALOGUE_TOHOKU_REF_0956,ENC_TOHOKU_REF_0956,REMATCH_INTRO,リュウジ,再戦用に役割を組み直した。前と同じと\n思わないで。,BATTLE,PASS,READY_TO_SERIALIZE,UTF-8 source; repository text encoder integration required
DIALOGUE_TOHOKU_REF_0957,ENC_TOHOKU_REF_0957,DEFEAT,リュウジ,竜の圧を受けても、隊列を崩さないとは\n。,END,PASS,READY_TO_SERIALIZE,UTF-8 source; repository text encoder integration required
DIALOGUE_TOHOKU_REF_0957,ENC_TOHOKU_REF_0957,INTRO,リュウジ,前の戦いは分析した。今度は別の順番で\n行くよ。,BATTLE,PASS,READY_TO_SERIALIZE,UTF-8 source; repository text encoder integration required
DIALOGUE_TOHOKU_REF_0957,ENC_TOHOKU_REF_0957,POST_BATTLE,リュウジ,周りのポケモンにも目を向けると、次の\n対策が見えるよ。,END,PASS,READY_TO_SERIALIZE,UTF-8 source; repository text encoder integration required
DIALOGUE_TOHOKU_REF_0957,ENC_TOHOKU_REF_0957,REMATCH_INTRO,リュウジ,再戦用に役割を組み直した。前と同じと\n思わないで。,BATTLE,PASS,READY_TO_SERIALIZE,UTF-8 source; repository text encoder integration required
DIALOGUE_TOHOKU_REF_0958,ENC_TOHOKU_REF_0958,DEFEAT,マリー,既存ROMの本文と分岐を保持する。,END,PRESERVE_EXISTING,EXISTING_ROM_VERIFIED,V5 serializer does not overwrite this event text
DIALOGUE_TOHOKU_REF_0958,ENC_TOHOKU_REF_0958,INTRO,マリー,既存ROMの本文と分岐を保持する。,BATTLE,PRESERVE_EXISTING,EXISTING_ROM_VERIFIED,V5 serializer does not overwrite this event text
DIALOGUE_TOHOKU_REF_0958,ENC_TOHOKU_REF_0958,POST_BATTLE,マリー,既存ROMの本文と分岐を保持する。,END,PRESERVE_EXISTING,EXISTING_ROM_VERIFIED,V5 serializer does not overwrite this event text
DIALOGUE_TOHOKU_REF_0959,ENC_TOHOKU_REF_0959,DEFEAT,アヤミ,既存ROMの本文と分岐を保持する。,END,PRESERVE_EXISTING,EXISTING_ROM_VERIFIED,V5 serializer does not overwrite this event text
DIALOGUE_TOHOKU_REF_0959,ENC_TOHOKU_REF_0959,INTRO,アヤミ,既存ROMの本文と分岐を保持する。,BATTLE,PRESERVE_EXISTING,EXISTING_ROM_VERIFIED,V5 serializer does not overwrite this event text
DIALOGUE_TOHOKU_REF_0959,ENC_TOHOKU_REF_0959,POST_BATTLE,アヤミ,既存ROMの本文と分岐を保持する。,END,PRESERVE_EXISTING,EXISTING_ROM_VERIFIED,V5 serializer does not overwrite this event text
DIALOGUE_TOHOKU_REF_0960,ENC_TOHOKU_REF_0960,DEFEAT,レイカ,既存ROMの本文と分岐を保持する。,END,PRESERVE_EXISTING,EXISTING_ROM_VERIFIED,V5 serializer does not overwrite this event text
DIALOGUE_TOHOKU_REF_0960,ENC_TOHOKU_REF_0960,INTRO,レイカ,既存ROMの本文と分岐を保持する。,BATTLE,PRESERVE_EXISTING,EXISTING_ROM_VERIFIED,V5 serializer does not overwrite this event text
DIALOGUE_TOHOKU_REF_0960,ENC_TOHOKU_REF_0960,POST_BATTLE,レイカ,既存ROMの本文と分岐を保持する。,END,PRESERVE_EXISTING,EXISTING_ROM_VERIFIED,V5 serializer does not overwrite this event text
DIALOGUE_TOHOKU_REF_0961,ENC_TOHOKU_REF_0961,DEFEAT,カカト,波を乗り継ぐ前に、止められちゃった。,END,PASS,READY_TO_SERIALIZE,UTF-8 source; repository text encoder integration required
DIALOGUE_TOHOKU_REF_0961,ENC_TOHOKU_REF_0961,INTRO,カカト,前の戦いは分析した。今度は別の順番で\n行くよ。,BATTLE,PASS,READY_TO_SERIALIZE,UTF-8 source; repository text encoder integration required
DIALOGUE_TOHOKU_REF_0961,ENC_TOHOKU_REF_0961,POST_BATTLE,カカト,周りのポケモンにも目を向けると、次の\n対策が見えるよ。,END,PASS,READY_TO_SERIALIZE,UTF-8 source; repository text encoder integration required
DIALOGUE_TOHOKU_REF_0961,ENC_TOHOKU_REF_0961,REMATCH_INTRO,カカト,再戦用に役割を組み直した。前と同じと\n思わないで。,BATTLE,PASS,READY_TO_SERIALIZE,UTF-8 source; repository text encoder integration required
DIALOGUE_TOHOKU_REF_0962,ENC_TOHOKU_REF_0962,DEFEAT,カカト,波を乗り継ぐ前に、止められちゃった。,END,PASS,READY_TO_SERIALIZE,UTF-8 source; repository text encoder integration required
DIALOGUE_TOHOKU_REF_0962,ENC_TOHOKU_REF_0962,INTRO,カカト,前の戦いは分析した。今度は別の順番で\n行くよ。,BATTLE,PASS,READY_TO_SERIALIZE,UTF-8 source; repository text encoder integration required
DIALOGUE_TOHOKU_REF_0962,ENC_TOHOKU_REF_0962,POST_BATTLE,カカト,周りのポケモンにも目を向けると、次の\n対策が見えるよ。,END,PASS,READY_TO_SERIALIZE,UTF-8 source; repository text encoder integration required
DIALOGUE_TOHOKU_REF_0962,ENC_TOHOKU_REF_0962,REMATCH_INTRO,カカト,再戦用に役割を組み直した。前と同じと\n思わないで。,BATTLE,PASS,READY_TO_SERIALIZE,UTF-8 source; repository text encoder integration required
DIALOGUE_TOHOKU_REF_0963,ENC_TOHOKU_REF_0963,DEFEAT,サモギス,既存ROMの本文と分岐を保持する。,END,PRESERVE_EXISTING,EXISTING_ROM_VERIFIED,V5 serializer does not overwrite this event text
DIALOGUE_TOHOKU_REF_0963,ENC_TOHOKU_REF_0963,INTRO,サモギス,既存ROMの本文と分岐を保持する。,BATTLE,PRESERVE_EXISTING,EXISTING_ROM_VERIFIED,V5 serializer does not overwrite this event text
DIALOGUE_TOHOKU_REF_0963,ENC_TOHOKU_REF_0963,POST_BATTLE,サモギス,既存ROMの本文と分岐を保持する。,END,PRESERVE_EXISTING,EXISTING_ROM_VERIFIED,V5 serializer does not overwrite this event text
DIALOGUE_TOHOKU_REF_0964,ENC_TOHOKU_REF_0964,DEFEAT,ソテツ,既存ROMの本文と分岐を保持する。,END,PRESERVE_EXISTING,EXISTING_ROM_VERIFIED,V5 serializer does not overwrite this event text
DIALOGUE_TOHOKU_REF_0964,ENC_TOHOKU_REF_0964,INTRO,ソテツ,既存ROMの本文と分岐を保持する。,BATTLE,PRESERVE_EXISTING,EXISTING_ROM_VERIFIED,V5 serializer does not overwrite this event text
DIALOGUE_TOHOKU_REF_0964,ENC_TOHOKU_REF_0964,POST_BATTLE,ソテツ,既存ROMの本文と分岐を保持する。,END,PRESERVE_EXISTING,EXISTING_ROM_VERIFIED,V5 serializer does not overwrite this event text
DIALOGUE_TOHOKU_REF_0965,ENC_TOHOKU_REF_0965,DEFEAT,ヒメとサユ,既存ROMの本文と分岐を保持する。,END,PRESERVE_EXISTING,EXISTING_ROM_VERIFIED,V5 serializer does not overwrite this event text
DIALOGUE_TOHOKU_REF_0965,ENC_TOHOKU_REF_0965,INTRO,ヒメとサユ,既存ROMの本文と分岐を保持する。,BATTLE,PRESERVE_EXISTING,EXISTING_ROM_VERIFIED,V5 serializer does not overwrite this event text
DIALOGUE_TOHOKU_REF_0965,ENC_TOHOKU_REF_0965,POST_BATTLE,ヒメとサユ,既存ROMの本文と分岐を保持する。,END,PRESERVE_EXISTING,EXISTING_ROM_VERIFIED,V5 serializer does not overwrite this event text
DIALOGUE_TOHOKU_REF_0966,ENC_TOHOKU_REF_0966,DEFEAT,アマナ,既存ROMの本文と分岐を保持する。,END,PRESERVE_EXISTING,EXISTING_ROM_VERIFIED,V5 serializer does not overwrite this event text
DIALOGUE_TOHOKU_REF_0966,ENC_TOHOKU_REF_0966,INTRO,アマナ,既存ROMの本文と分岐を保持する。,BATTLE,PRESERVE_EXISTING,EXISTING_ROM_VERIFIED,V5 serializer does not overwrite this event text
DIALOGUE_TOHOKU_REF_0966,ENC_TOHOKU_REF_0966,POST_BATTLE,アマナ,既存ROMの本文と分岐を保持する。,END,PRESERVE_EXISTING,EXISTING_ROM_VERIFIED,V5 serializer does not overwrite this event text
DIALOGUE_TOHOKU_REF_0967,ENC_TOHOKU_REF_0967,DEFEAT,ナギナタ,既存ROMの本文と分岐を保持する。,END,PRESERVE_EXISTING,EXISTING_ROM_VERIFIED,V5 serializer does not overwrite this event text
DIALOGUE_TOHOKU_REF_0967,ENC_TOHOKU_REF_0967,INTRO,ナギナタ,既存ROMの本文と分岐を保持する。,BATTLE,PRESERVE_EXISTING,EXISTING_ROM_VERIFIED,V5 serializer does not overwrite this event text
DIALOGUE_TOHOKU_REF_0967,ENC_TOHOKU_REF_0967,POST_BATTLE,ナギナタ,既存ROMの本文と分岐を保持する。,END,PRESERVE_EXISTING,EXISTING_ROM_VERIFIED,V5 serializer does not overwrite this event text
DIALOGUE_TOHOKU_REF_0968,ENC_TOHOKU_REF_0968,DEFEAT,キリ,既存ROMの本文と分岐を保持する。,END,PRESERVE_EXISTING,EXISTING_ROM_VERIFIED,V5 serializer does not overwrite this event text
DIALOGUE_TOHOKU_REF_0968,ENC_TOHOKU_REF_0968,INTRO,キリ,既存ROMの本文と分岐を保持する。,BATTLE,PRESERVE_EXISTING,EXISTING_ROM_VERIFIED,V5 serializer does not overwrite this event text
DIALOGUE_TOHOKU_REF_0968,ENC_TOHOKU_REF_0968,POST_BATTLE,キリ,既存ROMの本文と分岐を保持する。,END,PRESERVE_EXISTING,EXISTING_ROM_VERIFIED,V5 serializer does not overwrite this event text
DIALOGUE_TOHOKU_REF_0969,ENC_TOHOKU_REF_0969,DEFEAT,ハンザ,既存ROMの本文と分岐を保持する。,END,PRESERVE_EXISTING,EXISTING_ROM_VERIFIED,V5 serializer does not overwrite this event text
DIALOGUE_TOHOKU_REF_0969,ENC_TOHOKU_REF_0969,INTRO,ハンザ,既存ROMの本文と分岐を保持する。,BATTLE,PRESERVE_EXISTING,EXISTING_ROM_VERIFIED,V5 serializer does not overwrite this event text
DIALOGUE_TOHOKU_REF_0969,ENC_TOHOKU_REF_0969,POST_BATTLE,ハンザ,既存ROMの本文と分岐を保持する。,END,PRESERVE_EXISTING,EXISTING_ROM_VERIFIED,V5 serializer does not overwrite this event text
DIALOGUE_TOHOKU_REF_0970,ENC_TOHOKU_REF_0970,DEFEAT,モクとレン,既存ROMの本文と分岐を保持する。,END,PRESERVE_EXISTING,EXISTING_ROM_VERIFIED,V5 serializer does not overwrite this event text
DIALOGUE_TOHOKU_REF_0970,ENC_TOHOKU_REF_0970,INTRO,モクとレン,既存ROMの本文と分岐を保持する。,BATTLE,PRESERVE_EXISTING,EXISTING_ROM_VERIFIED,V5 serializer does not overwrite this event text
DIALOGUE_TOHOKU_REF_0970,ENC_TOHOKU_REF_0970,NOT_ENOUGH_PARTY_FOR_DOUBLE,モクとレン,既存ROMの本文と分岐を保持する。,END,PRESERVE_EXISTING,EXISTING_ROM_VERIFIED,V5 serializer does not overwrite this event text
DIALOGUE_TOHOKU_REF_0970,ENC_TOHOKU_REF_0970,POST_BATTLE,モクとレン,既存ROMの本文と分岐を保持する。,END,PRESERVE_EXISTING,EXISTING_ROM_VERIFIED,V5 serializer does not overwrite this event text
DIALOGUE_TOHOKU_REF_0971,ENC_TOHOKU_REF_0971,DEFEAT,サザンカ,既存ROMの本文と分岐を保持する。,END,PRESERVE_EXISTING,EXISTING_ROM_VERIFIED,V5 serializer does not overwrite this event text
DIALOGUE_TOHOKU_REF_0971,ENC_TOHOKU_REF_0971,INTRO,サザンカ,既存ROMの本文と分岐を保持する。,BATTLE,PRESERVE_EXISTING,EXISTING_ROM_VERIFIED,V5 serializer does not overwrite this event text
DIALOGUE_TOHOKU_REF_0971,ENC_TOHOKU_REF_0971,POST_BATTLE,サザンカ,既存ROMの本文と分岐を保持する。,END,PRESERVE_EXISTING,EXISTING_ROM_VERIFIED,V5 serializer does not overwrite this event text
DIALOGUE_TOHOKU_REF_0972,ENC_TOHOKU_REF_0972,DEFEAT,コナギ,既存ROMの本文と分岐を保持する。,END,PRESERVE_EXISTING,EXISTING_ROM_VERIFIED,V5 serializer does not overwrite this event text
DIALOGUE_TOHOKU_REF_0972,ENC_TOHOKU_REF_0972,INTRO,コナギ,既存ROMの本文と分岐を保持する。,BATTLE,PRESERVE_EXISTING,EXISTING_ROM_VERIFIED,V5 serializer does not overwrite this event text
DIALOGUE_TOHOKU_REF_0972,ENC_TOHOKU_REF_0972,POST_BATTLE,コナギ,既存ROMの本文と分岐を保持する。,END,PRESERVE_EXISTING,EXISTING_ROM_VERIFIED,V5 serializer does not overwrite this event text
DIALOGUE_TOHOKU_REF_0973,ENC_TOHOKU_REF_0973,DEFEAT,リクトシ,役割を見抜いて、順に崩したんだね。,END,PASS,READY_TO_SERIALIZE,UTF-8 source; repository text encoder integration required
DIALOGUE_TOHOKU_REF_0973,ENC_TOHOKU_REF_0973,INTRO,リクトシ,前の戦いは分析した。今度は別の順番で\n行くよ。,BATTLE,PASS,READY_TO_SERIALIZE,UTF-8 source; repository text encoder integration required
DIALOGUE_TOHOKU_REF_0973,ENC_TOHOKU_REF_0973,POST_BATTLE,リクトシ,周りのポケモンにも目を向けると、次の\n対策が見えるよ。,END,PASS,READY_TO_SERIALIZE,UTF-8 source; repository text encoder integration required
DIALOGUE_TOHOKU_REF_0973,ENC_TOHOKU_REF_0973,REMATCH_INTRO,リクトシ,再戦用に役割を組み直した。前と同じと\n思わないで。,BATTLE,PASS,READY_TO_SERIALIZE,UTF-8 source; repository text encoder integration required
DIALOGUE_TOHOKU_REF_0974,ENC_TOHOKU_REF_0974,DEFEAT,リクトシ,役割を見抜いて、順に崩したんだね。,END,PASS,READY_TO_SERIALIZE,UTF-8 source; repository text encoder integration required
DIALOGUE_TOHOKU_REF_0974,ENC_TOHOKU_REF_0974,INTRO,リクトシ,前の戦いは分析した。今度は別の順番で\n行くよ。,BATTLE,PASS,READY_TO_SERIALIZE,UTF-8 source; repository text encoder integration required
DIALOGUE_TOHOKU_REF_0974,ENC_TOHOKU_REF_0974,POST_BATTLE,リクトシ,周りのポケモンにも目を向けると、次の\n対策が見えるよ。,END,PASS,READY_TO_SERIALIZE,UTF-8 source; repository text encoder integration required
DIALOGUE_TOHOKU_REF_0974,ENC_TOHOKU_REF_0974,REMATCH_INTRO,リクトシ,再戦用に役割を組み直した。前と同じと\n思わないで。,BATTLE,PASS,READY_TO_SERIALIZE,UTF-8 source; repository text encoder integration required
DIALOGUE_TOHOKU_REF_0975,ENC_TOHOKU_REF_0975,DEFEAT,スレナ,既存ROMの本文と分岐を保持する。,END,PRESERVE_EXISTING,EXISTING_ROM_VERIFIED,V5 serializer does not overwrite this event text
DIALOGUE_TOHOKU_REF_0975,ENC_TOHOKU_REF_0975,INTRO,スレナ,既存ROMの本文と分岐を保持する。,BATTLE,PRESERVE_EXISTING,EXISTING_ROM_VERIFIED,V5 serializer does not overwrite this event text
DIALOGUE_TOHOKU_REF_0975,ENC_TOHOKU_REF_0975,POST_BATTLE,スレナ,既存ROMの本文と分岐を保持する。,END,PRESERVE_EXISTING,EXISTING_ROM_VERIFIED,V5 serializer does not overwrite this event text
DIALOGUE_TOHOKU_REF_0976,ENC_TOHOKU_REF_0976,DEFEAT,ユウキ,役割を見抜いて、順に崩したんだね。,END,PASS,READY_TO_SERIALIZE,UTF-8 source; repository text encoder integration required
DIALOGUE_TOHOKU_REF_0976,ENC_TOHOKU_REF_0976,INTRO,ユウキ,手持ちの役割は全部違う。崩せるかな？,BATTLE,PASS,READY_TO_SERIALIZE,UTF-8 source; repository text encoder integration required
DIALOGUE_TOHOKU_REF_0976,ENC_TOHOKU_REF_0976,POST_BATTLE,ユウキ,周りのポケモンにも目を向けると、次の\n対策が見えるよ。,END,PASS,READY_TO_SERIALIZE,UTF-8 source; repository text encoder integration required
DIALOGUE_TOHOKU_REF_0977,ENC_TOHOKU_REF_0977,DEFEAT,ハルカ,役割を見抜いて、順に崩したんだね。,END,PASS,READY_TO_SERIALIZE,UTF-8 source; repository text encoder integration required
DIALOGUE_TOHOKU_REF_0977,ENC_TOHOKU_REF_0977,INTRO,ハルカ,手持ちの役割は全部違う。崩せるかな？,BATTLE,PASS,READY_TO_SERIALIZE,UTF-8 source; repository text encoder integration required
DIALOGUE_TOHOKU_REF_0977,ENC_TOHOKU_REF_0977,POST_BATTLE,ハルカ,周りのポケモンにも目を向けると、次の\n対策が見えるよ。,END,PASS,READY_TO_SERIALIZE,UTF-8 source; repository text encoder integration required
